filename	acq_time	operator	randstr
func/sub-06_ses-03_task-stimulation_run-01_part-mag_cbv.nii.gz	2022-10-18T16:33:26.735000	n/a	b1d6996a
func/sub-06_ses-03_task-stimulation_run-01_part-mag_bold.nii.gz	2022-10-18T16:33:28.285000	n/a	fd75f619
func/sub-06_ses-03_task-stimulation_run-02_part-mag_cbv.nii.gz	2022-10-18T16:50:04.267500	n/a	df475328
func/sub-06_ses-03_task-stimulation_run-02_part-mag_bold.nii.gz	2022-10-18T16:50:05.820000	n/a	132f928c
func/sub-06_ses-03_task-stimulation_run-03_part-mag_cbv.nii.gz	2022-10-18T17:05:06.125000	n/a	e3730ff8
func/sub-06_ses-03_task-stimulation_run-03_part-mag_bold.nii.gz	2022-10-18T17:05:07.677500	n/a	f84290ea
func/sub-06_ses-03_task-stimulation_run-04_part-mag_cbv.nii.gz	2022-10-18T17:19:41.592500	n/a	a8792eeb
func/sub-06_ses-03_task-stimulation_run-04_part-mag_bold.nii.gz	2022-10-18T17:19:43.145000	n/a	ab9ccfef
func/sub-06_ses-03_task-stimulation_run-05_part-mag_cbv.nii.gz	2022-10-18T17:34:23.882500	n/a	376808a0
func/sub-06_ses-03_task-stimulation_run-05_part-mag_bold.nii.gz	2022-10-18T17:34:25.432500	n/a	5042eb42
func/sub-06_ses-03_task-stimulation_run-06_part-mag_cbv.nii.gz	2022-10-18T17:49:54.917500	n/a	a4b86b7b
func/sub-06_ses-03_task-stimulation_run-06_part-mag_bold.nii.gz	2022-10-18T17:49:56.467500	n/a	6807e261
