onset	duration	trial_type
32.818	11.999000000000002	stim 12s
65.5994	1.015599999999992	stim 1s
81.2145	24.013599999999997	stim 24s
131.1933	4.015500000000003	stim 4s
153.8569	3.999600000000015	stim 4s
177.288	11.998899999999992	stim 12s
212.4023	12.014700000000005	stim 12s
247.5481	0.9998999999999967	stim 1s
263.9463	3.9998999999999683	stim 4s
286.5944	1.9998999999999683	stim 2s
305.3427	23.99780000000004	stim 24s
357.6544	23.997900000000016	stim 24s
406.85	11.999099999999999	stim 12s
441.1969	1.9997999999999934	stim 2s
460.7286	1.9997000000000185	stim 2s
478.6768	23.997799999999984	stim 24s
529.4389	0.9999000000000251	stim 1s
545.8374	3.9996999999999616	stim 4s
568.4529	2.015700000000038	stim 2s
589.5668	1.0	stim 1s
